% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 50.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 14:11:06 +0800
% Time (s), Probe A (Probe A) (V)
-3.178164192000e+00, 1.754855e-01
-3.164594720000e+00, -4.287525e-01
-3.151025248000e+00, 1.129702e-02
-3.137455776000e+00, -5.862238e-02
-3.123886304000e+00, -5.700416e-01
-3.110316832000e+00, -1.056042e+00
-3.096747360000e+00, -1.525861e-01
-3.083177888000e+00, -2.522747e-01
-3.069608416000e+00, -3.795188e-01
-3.056038944000e+00, 3.161639e-01
-3.042469472000e+00, 1.423806e+00
-3.028900000000e+00, 1.486932e-01
-3.015330528000e+00, 5.573706e-01
-3.001761056000e+00, 6.698065e-01
-2.988191584000e+00, -6.717911e-01
-2.974622112000e+00, -1.123672e+00
-2.961052640000e+00, 8.552913e-01
-2.947483168000e+00, 8.739925e-02
-2.933913696000e+00, -1.190309e+00
-2.920344224000e+00, 2.081552e-01
-2.906774752000e+00, 5.858421e-01
-2.893205280000e+00, -1.137717e+00
-2.879635808000e+00, 9.732231e-02
-2.866066336000e+00, 8.365902e-01
-2.852496864000e+00, 3.576881e-01
-2.838927392000e+00, -2.100635e-01
-2.825357920000e+00, 1.663257e-01
-2.811788448000e+00, -8.022411e-02
-2.798218976000e+00, 3.461621e-01
-2.784649504000e+00, -1.099170e-02
-2.771080032000e+00, -1.686920e-01
-2.757510560000e+00, -1.765541e-01
-2.743941088000e+00, 2.610528e-02
-2.730371616000e+00, 4.668417e-01
-2.716802144000e+00, 5.907273e-01
-2.703232672000e+00, 4.303554e-01
-2.689663200000e+00, 1.767831e-01
-2.676093728000e+00, 4.869932e-02
-2.662524256000e+00, 1.219773e-01
-2.648954784000e+00, 1.885381e-01
-2.635385312000e+00, 1.606009e-01
-2.621815840000e+00, 1.493039e-01
-2.608246368000e+00, 6.068332e-02
-2.594676896000e+00, 1.373962e-01
-2.581107424000e+00, 6.152296e-02
-2.567537952000e+00, -9.312409e-03
-2.553968480000e+00, -3.724964e-02
-2.540399008000e+00, 5.022594e-02
-2.526829536000e+00, 9.846727e-03
-2.513260064000e+00, -1.421287e-01
-2.499690592000e+00, -8.098742e-02
-2.486121120000e+00, -1.293814e-01
-2.472551648000e+00, -4.144785e-02
-2.458982176000e+00, -2.466262e-01
-2.445412704000e+00, -1.587689e-01
-2.431843232000e+00, 1.435027e-02
-2.418273760000e+00, 1.318240e-01
-2.404704288000e+00, 2.511297e-02
-2.391134816000e+00, -1.399915e-01
-2.377565344000e+00, -8.526197e-02
-2.363995872000e+00, -1.008335e-01
-2.350426400000e+00, -1.296104e-01
-2.336856928000e+00, -2.218185e-01
-2.323287456000e+00, 2.060943e-02
-2.309717984000e+00, 5.625611e-02
-2.296148512000e+00, -8.007145e-02
-2.282579040000e+00, -2.913563e-01
-2.269009568000e+00, -5.953835e-02
-2.255440096000e+00, 1.535021e-01
-2.241870624000e+00, 1.818210e-01
-2.228301152000e+00, -8.136908e-02
-2.214731680000e+00, -1.324347e-01
-2.201162208000e+00, -1.560973e-01
-2.187592736000e+00, -1.199163e-01
-2.174023264000e+00, -3.129580e-01
-2.160453792000e+00, -2.305203e-01
-2.146884320000e+00, 3.205911e-02
-2.133314848000e+00, 2.080789e-01
-2.119745376000e+00, 4.389045e-02
-2.106175904000e+00, 1.900647e-02
-2.092606432000e+00, -2.686859e-02
-2.079036960000e+00, 8.663593e-02
-2.065467488000e+00, -4.694370e-02
-2.051898016000e+00, -2.184600e-01
-2.038328544000e+00, -1.343429e-01
-2.024759072000e+00, -4.312714e-02
-2.011189600000e+00, -4.579873e-04
-1.997620128000e+00, -1.764778e-01
-1.984050656000e+00, -1.028945e-01
-1.970481184000e+00, 7.083537e-02
-1.956911712000e+00, 1.866298e-01
-1.943342240000e+00, -3.152479e-02
-1.929772768000e+00, -1.147258e-01
-1.916203296000e+00, 1.874695e-01
-1.902633824000e+00, -5.900403e-02
-1.889064352000e+00, 1.014442e-01
-1.875494880000e+00, -2.627321e-01
-1.861925408000e+00, -1.533494e-01
-1.848355936000e+00, -6.503420e-02
-1.834786464000e+00, 5.228689e-02
-1.821216992000e+00, 3.175379e-02
-1.807647520000e+00, 9.953591e-02
-1.794078048000e+00, 1.934996e-01
-1.780508576000e+00, 8.289570e-02
-1.766939104000e+00, -1.328927e-01
-1.753369632000e+00, -2.377718e-01
-1.739800160000e+00, -1.507542e-01
-1.726230688000e+00, -1.341903e-01
-1.712661216000e+00, -1.070164e-01
-1.699091744000e+00, -3.557035e-02
-1.685522272000e+00, 8.739925e-02
-1.671952800000e+00, 1.436554e-01
-1.658383328000e+00, 1.212140e-01
-1.644813856000e+00, 8.068210e-02
-1.631244384000e+00, 6.427089e-02
-1.617674912000e+00, 3.412006e-02
-1.604105440000e+00, -1.244199e-02
-1.590535968000e+00, -4.824133e-02
-1.576966496000e+00, -7.732353e-02
-1.563397024000e+00, -9.335308e-02
-1.549827552000e+00, -1.038868e-01
-1.536258080000e+00, -8.633061e-02
-1.522688608000e+00, -2.931119e-02
-1.509119136000e+00, -1.152601e-02
-1.495549664000e+00, 3.320408e-02
-1.481980192000e+00, 9.854361e-02
-1.468410720000e+00, 7.175135e-02
-1.454841248000e+00, 2.152540e-02
-1.441271776000e+00, -3.923425e-02
-1.427702304000e+00, -6.824011e-02
-1.414132832000e+00, -7.198034e-02
-1.400563360000e+00, -7.297265e-02
-1.386993888000e+00, -4.679104e-02
-1.373424416000e+00, -2.328102e-02
-1.359854944000e+00, 3.129580e-03
-1.346285472000e+00, 1.183134e-02
-1.332716000000e+00, -8.091109e-03
-1.319146528000e+00, 2.137274e-03
-1.305577056000e+00, 1.633488e-02
-1.292007584000e+00, 4.740169e-02
-1.278438112000e+00, 4.037922e-02
-1.264868640000e+00, 3.404372e-02
-1.251299168000e+00, 3.175379e-02
-1.237729696000e+00, 2.686859e-02
-1.224160224000e+00, -1.396861e-02
-1.210590752000e+00, -3.144846e-02
-1.197021280000e+00, -1.717452e-02
-1.183451808000e+00, -4.579873e-04
-1.169882336000e+00, 1.679287e-03
-1.156312864000e+00, -5.419517e-03
-1.142743392000e+00, 4.045555e-03
-1.129173920000e+00, 1.976979e-02
-1.115604448000e+00, 2.373901e-02
-1.102034976000e+00, 9.770396e-03
-1.088465504000e+00, 5.801173e-03
-1.074896032000e+00, 1.343429e-02
-1.061326560000e+00, 6.106498e-03
-1.047757088000e+00, -1.152601e-02
-1.034187616000e+00, -8.091109e-03
-1.020618144000e+00, 5.648510e-03
-1.007048672000e+00, 4.503542e-03
-9.934792000000e-01, 4.579873e-03
-9.799097280000e-01, 9.541403e-03
-9.663402560000e-01, 1.366329e-02
-9.527707840000e-01, 1.549524e-02
-9.392013120000e-01, 1.427394e-02
-9.256318400000e-01, 2.358635e-02
-9.120623680000e-01, 2.419700e-02
-8.984928960000e-01, 2.274670e-02
-8.849234240000e-01, 1.328163e-02
-8.713539520000e-01, 2.213605e-03
-8.577844800000e-01, 8.091109e-03
-8.442150080000e-01, 2.366268e-03
-8.306455360000e-01, 1.328163e-02
-8.170760640000e-01, 1.297631e-02
-8.035065920000e-01, 7.175135e-03
-7.899371200000e-01, 1.091536e-02
-7.763676480000e-01, 1.732719e-02
-7.627981760000e-01, 2.763190e-02
-7.492287040000e-01, 4.121886e-02
-7.356592320000e-01, 3.663899e-02
-7.220897600000e-01, 6.411822e-03
-7.085202880000e-01, -4.885198e-03
-6.949508160000e-01, 9.312409e-03
-6.813813440000e-01, 8.930753e-03
-6.678118720000e-01, 1.984612e-03
-6.542424000000e-01, 9.159746e-03
-6.406729280000e-01, 1.183134e-02
-6.271034560000e-01, 1.503725e-02
-6.135339840000e-01, 1.435027e-02
-5.999645120000e-01, 2.122008e-02
-5.863950400000e-01, 1.419761e-02
-5.728255680000e-01, 4.175318e-02
-5.592560960000e-01, 4.251649e-02
-5.456866240000e-01, 1.083903e-02
-5.321171520000e-01, 3.740230e-03
-5.185476800000e-01, 3.442538e-02
-5.049782080000e-01, 8.930753e-03
-4.914087360000e-01, 2.543356e-01
-4.778392640000e-01, 7.724719e-02
-4.642697920000e-01, -3.091414e-02
-4.507003200000e-01, -5.121825e-02
-4.371308480000e-01, -9.747497e-02
-4.235613760000e-01, -2.129641e-02
-4.099919040000e-01, -4.198217e-03
-3.964224320000e-01, 2.328102e-02
-3.828529600000e-01, 5.236322e-02
-3.692834880000e-01, 1.793784e-02
-3.557140160000e-01, -6.030166e-03
-3.421445440000e-01, 9.694065e-03
-3.285750720000e-01, 3.053249e-03
-3.150056000000e-01, 6.488154e-03
-3.014361280000e-01, 3.549402e-02
-2.878666560000e-01, 1.363276e-01
-2.742971840000e-01, 1.602956e-01
-2.607277120000e-01, -6.640816e-03
-2.471582400000e-01, -9.533769e-02
-2.335887680000e-01, -5.335552e-02
-2.200192960000e-01, -1.763251e-02
-2.064498240000e-01, -1.221300e-03
-1.928803520000e-01, 9.083415e-03
-1.793108800000e-01, 1.961712e-02
-1.657414080000e-01, 2.518930e-02
-1.521719360000e-01, 1.465559e-02
-1.386024640000e-01, 3.412006e-02
-1.250329920000e-01, 2.587628e-02
-1.114635200000e-01, 3.663899e-03
-9.789404800000e-02, 9.999390e-03
-8.432457600000e-02, 3.465437e-02
-7.075510400000e-02, 6.037800e-02
-5.718563200000e-02, 4.205850e-02
-4.361616000000e-02, -2.976918e-03
-3.004668800000e-02, 2.900586e-03
-1.647721600000e-02, 5.274487e-02
-2.907744000000e-03, 8.533830e-02
1.066172800000e-02, 7.434661e-02
2.423120000000e-02, 4.564607e-02
3.780067200000e-02, -7.633122e-05
5.137014400000e-02, -4.236383e-02
6.493961600000e-02, -3.343307e-02
7.850908800000e-02, -1.664021e-02
9.207856000000e-02, -8.396434e-04
1.056480320000e-01, 2.663960e-02
1.192175040000e-01, 5.305020e-02
1.327869760000e-01, 3.808928e-02
1.463564480000e-01, 1.618222e-02
1.599259200000e-01, 3.816561e-04
1.734953920000e-01, 1.038105e-02
1.870648640000e-01, 5.999634e-02
2.006343360000e-01, 9.884893e-02
2.142038080000e-01, 7.907914e-02
2.277732800000e-01, 8.625428e-03
2.413427520000e-01, -4.175318e-02
2.549122240000e-01, -4.671471e-02
2.684816960000e-01, -1.747985e-02
2.820511680000e-01, 7.938447e-03
2.956206400000e-01, 1.083903e-02
3.091901120000e-01, 7.709453e-03
3.227595840000e-01, 1.320530e-02
3.363290560000e-01, 2.045677e-02
3.498985280000e-01, 1.755618e-02
3.634680000000e-01, 1.526624e-02
3.770374720000e-01, 2.205972e-02
3.906069440000e-01, 3.778395e-02
4.041764160000e-01, 6.266793e-02
4.177458880000e-01, 7.717086e-02
4.313153600000e-01, 4.427211e-02
4.448848320000e-01, -2.060943e-03
4.584543040000e-01, -1.702186e-02
4.720237760000e-01, -1.381595e-02
4.855932480000e-01, 3.205911e-03
4.991627200000e-01, 2.205972e-02
5.127321920000e-01, 1.938813e-02
5.263016640000e-01, 1.076270e-02
5.398711360000e-01, 1.488459e-02
5.534406080000e-01, 2.808989e-02
5.670100800000e-01, 2.770823e-02
5.805795520000e-01, 2.205972e-02
5.941490240000e-01, 1.106803e-02
6.077184960000e-01, 6.869810e-03
6.212879680000e-01, 1.183134e-02
6.348574400000e-01, 1.526624e-02
6.484269120000e-01, 1.564790e-02
6.619963840000e-01, 1.740352e-02
6.755658560000e-01, 1.679287e-02
6.891353280000e-01, 2.007511e-02
7.027048000000e-01, 2.152540e-02
7.162742720000e-01, 3.205911e-02
7.298437440000e-01, 4.251649e-02
7.434132160000e-01, 2.259404e-02
7.569826880000e-01, 2.656326e-02
7.705521600000e-01, 1.099170e-02
7.841216320000e-01, 9.923059e-04
7.976911040000e-01, 6.869810e-04
8.112605760000e-01, 1.251832e-02
8.248300480000e-01, 1.587689e-02
8.383995200000e-01, 3.106681e-02
8.519689920000e-01, 6.915609e-02
8.655384640000e-01, 9.434539e-02
8.791079360000e-01, 1.052608e-01
8.926774080000e-01, 5.541647e-02
9.062468800000e-01, -2.274670e-02
9.198163520000e-01, -7.930814e-02
9.333858240000e-01, -4.816500e-02
9.469552960000e-01, -1.809050e-02
9.605247680000e-01, 1.908281e-03
9.740942400000e-01, 1.465559e-02
9.876637120000e-01, 2.427333e-02
1.001233184000e+00, 5.060760e-02
1.014802656000e+00, 8.587262e-02
1.028372128000e+00, 9.663532e-02
1.041941600000e+00, 5.617978e-02
1.055511072000e+00, 4.702003e-02
1.069080544000e+00, 7.281998e-02
1.082650016000e+00, 4.831766e-02
1.096219488000e+00, -3.763129e-02
1.109788960000e+00, -8.533830e-02
1.123358432000e+00, -4.763068e-02
1.136927904000e+00, -1.106803e-02
1.150497376000e+00, -5.495848e-03
1.164066848000e+00, 1.854849e-02
1.177636320000e+00, 1.396861e-02
1.191205792000e+00, 5.862238e-02
1.204775264000e+00, 8.190340e-02
1.218344736000e+00, 3.083781e-02
1.231914208000e+00, 3.228811e-02
1.245483680000e+00, 9.060516e-02
1.259053152000e+00, nan
1.272622624000e+00, nan
1.286192096000e+00, nan
1.299761568000e+00, nan
1.313331040000e+00, nan
1.326900512000e+00, nan
1.340469984000e+00, nan
1.354039456000e+00, nan
1.367608928000e+00, nan
1.381178400000e+00, nan
1.394747872000e+00, nan
1.408317344000e+00, nan
1.421886816000e+00, nan
1.435456288000e+00, nan
1.449025760000e+00, nan
1.462595232000e+00, nan
1.476164704000e+00, nan
1.489734176000e+00, nan
1.503303648000e+00, nan
1.516873120000e+00, nan
1.530442592000e+00, nan
1.544012064000e+00, nan
1.557581536000e+00, nan
1.571151008000e+00, nan
1.584720480000e+00, nan
1.598289952000e+00, nan
1.611859424000e+00, nan
1.625428896000e+00, nan
1.638998368000e+00, nan
1.652567840000e+00, nan
1.666137312000e+00, nan
1.679706784000e+00, nan
1.693276256000e+00, nan
1.706845728000e+00, nan
1.720415200000e+00, nan
