% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 50.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 14:11:33 +0800
% Time (s), Probe A (Probe A) (V)
-9.718649696000e+00, 8.167441e-03
-9.705080224000e+00, -5.724842e-02
-9.691510752000e+00, -7.739986e-02
-9.677941280000e+00, 7.213300e-02
-9.664371808000e+00, 1.321293e-01
-9.650802336000e+00, 4.801234e-02
-9.637232864000e+00, -3.144846e-02
-9.623663392000e+00, 7.274365e-02
-9.610093920000e+00, 1.173974e-01
-9.596524448000e+00, 5.114192e-03
-9.582954976000e+00, -1.145732e-01
-9.569385504000e+00, -7.091170e-02
-9.555816032000e+00, 2.923486e-02
-9.542246560000e+00, 1.503725e-02
-9.528677088000e+00, -8.266671e-02
-9.515107616000e+00, -5.022594e-02
-9.501538144000e+00, 1.518991e-01
-9.487968672000e+00, 1.214430e-01
-9.474399200000e+00, 7.068271e-02
-9.460829728000e+00, -7.427028e-02
-9.447260256000e+00, 7.503359e-02
-9.433690784000e+00, 8.068210e-02
-9.420121312000e+00, -5.068393e-02
-9.406551840000e+00, -1.608299e-01
-9.392982368000e+00, -4.587506e-02
-9.379412896000e+00, 1.980795e-01
-9.365843424000e+00, 7.198034e-02
-9.352273952000e+00, -3.755496e-02
-9.338704480000e+00, -4.610406e-02
-9.325135008000e+00, 1.312134e-01
-9.311565536000e+00, 1.375489e-01
-9.297996064000e+00, -2.747924e-03
-9.284426592000e+00, -1.038105e-02
-9.270857120000e+00, 1.070164e-01
-9.257287648000e+00, 9.861994e-02
-9.243718176000e+00, -2.373901e-02
-9.230148704000e+00, -8.121642e-02
-9.216579232000e+00, 7.938447e-03
-9.203009760000e+00, 1.657151e-01
-9.189440288000e+00, 5.404250e-02
-9.175870816000e+00, 4.656204e-02
-9.162301344000e+00, 2.297570e-02
-9.148731872000e+00, 1.452583e-01
-9.135162400000e+00, -4.709636e-02
-9.121592928000e+00, -4.999695e-02
-9.108023456000e+00, -8.167441e-03
-9.094453984000e+00, 7.617856e-02
-9.080884512000e+00, 7.053005e-02
-9.067315040000e+00, 7.022472e-03
-9.053745568000e+00, -1.389228e-02
-9.040176096000e+00, 9.274243e-02
-9.026606624000e+00, -3.343307e-02
-9.013037152000e+00, -4.190584e-02
-8.999467680000e+00, -2.946385e-02
-8.985898208000e+00, 7.098803e-03
-8.972328736000e+00, 8.213239e-02
-8.958759264000e+00, 3.572301e-02
-8.945189792000e+00, 1.602956e-02
-8.931620320000e+00, 7.594956e-02
-8.918050848000e+00, 3.129580e-02
-8.904481376000e+00, -5.259221e-02
-8.890911904000e+00, -8.930753e-03
-8.877342432000e+00, 1.511358e-02
-8.863772960000e+00, 3.350941e-02
-8.850203488000e+00, -5.419517e-03
-8.836634016000e+00, -6.259160e-02
-8.823064544000e+00, 2.351002e-02
-8.809495072000e+00, 3.450171e-02
-8.795925600000e+00, -2.717391e-02
-8.782356128000e+00, -1.786151e-02
-8.768786656000e+00, 5.442416e-02
-8.755217184000e+00, 7.938447e-03
-8.741647712000e+00, 4.618039e-02
-8.728078240000e+00, -2.770823e-02
-8.714508768000e+00, -9.648266e-02
-8.700939296000e+00, -3.194462e-01
-8.687369824000e+00, 1.289998e-02
-8.673800352000e+00, 2.433439e-01
-8.660230880000e+00, 3.159349e-01
-8.646661408000e+00, 1.642648e-01
-8.633091936000e+00, -2.068576e-02
-8.619522464000e+00, -1.302211e-01
-8.605952992000e+00, -1.103749e-01
-8.592383520000e+00, 1.572423e-02
-8.578814048000e+00, -3.702064e-02
-8.565244576000e+00, 1.053371e-02
-8.551675104000e+00, 5.549280e-02
-8.538105632000e+00, 1.730429e-01
-8.524536160000e+00, 1.335796e-01
-8.510966688000e+00, -1.302974e-01
-8.497397216000e+00, -9.907792e-01
-8.483827744000e+00, -1.017343e+00
-8.470258272000e+00, 2.015144e-01
-8.456688800000e+00, 1.085354e+00
-8.443119328000e+00, 6.493497e-01
-8.429549856000e+00, 3.339491e-01
-8.415980384000e+00, -1.911334e-01
-8.402410912000e+00, -1.143365e+00
-8.388841440000e+00, -1.013373e+00
-8.375271968000e+00, 5.985894e-01
-8.361702496000e+00, 8.999451e-02
-8.348133024000e+00, -4.932523e-01
-8.334563552000e+00, -6.599597e-01
-8.320994080000e+00, 4.992062e-01
-8.307424608000e+00, 7.925471e-01
-8.293855136000e+00, 1.059325e+00
-8.280285664000e+00, 1.125885e-01
-8.266716192000e+00, 1.406021e-01
-8.253146720000e+00, -9.623077e-01
-8.239577248000e+00, -2.805172e-01
-8.226007776000e+00, 5.706522e-01
-8.212438304000e+00, 8.910907e-01
-8.198868832000e+00, -7.005679e-01
-8.185299360000e+00, -1.507542e-01
-8.171729888000e+00, -2.987604e-01
-8.158160416000e+00, -3.414295e-01
-8.144590944000e+00, -8.717025e-02
-8.131021472000e+00, 9.961224e-02
-8.117452000000e+00, -1.673944e-01
-8.103882528000e+00, 2.381534e-02
-8.090313056000e+00, -1.969345e-02
-8.076743584000e+00, -3.317355e-01
-8.063174112000e+00, 3.413532e-01
-8.049604640000e+00, 5.011145e-01
-8.036035168000e+00, 9.854361e-02
-8.022465696000e+00, -3.345597e-01
-8.008896224000e+00, 6.091231e-02
-7.995326752000e+00, -1.412128e-01
-7.981757280000e+00, 4.376832e-01
-7.968187808000e+00, 3.560088e-01
-7.954618336000e+00, -5.986658e-01
-7.941048864000e+00, -5.891244e-01
-7.927479392000e+00, -6.244657e-01
-7.913909920000e+00, 4.960766e-01
-7.900340448000e+00, 1.587613e+00
-7.886770976000e+00, 5.941622e-01
-7.873201504000e+00, 7.610986e-01
-7.859632032000e+00, 2.284593e-01
-7.846062560000e+00, -1.000015e+00
-7.832493088000e+00, -1.410219e+00
-7.818923616000e+00, 6.130924e-01
-7.805354144000e+00, -2.371611e-01
-7.791784672000e+00, 2.716628e-01
-7.778215200000e+00, 1.815156e-01
-7.764645728000e+00, -2.252534e-01
-7.751076256000e+00, 6.933928e-01
-7.737506784000e+00, 7.443057e-01
-7.723937312000e+00, 4.990535e-01
-7.710367840000e+00, -1.092605e+00
-7.696798368000e+00, -3.092178e-01
-7.683228896000e+00, -9.671166e-02
-7.669659424000e+00, -6.793479e-01
-7.656089952000e+00, 9.965041e-01
-7.642520480000e+00, -6.579751e-02
-7.628951008000e+00, -1.384648e+00
-7.615381536000e+00, -6.133977e-01
-7.601812064000e+00, -3.679165e-02
-7.588242592000e+00, 8.088819e-01
-7.574673120000e+00, 2.340315e-01
-7.561103648000e+00, 4.532548e-01
-7.547534176000e+00, -2.691439e-01
-7.533964704000e+00, -9.271953e-01
-7.520395232000e+00, -1.293814e-01
-7.506825760000e+00, 1.077415e+00
-7.493256288000e+00, 1.379305e-01
-7.479686816000e+00, -4.644755e-01
-7.466117344000e+00, 1.857139e-01
-7.452547872000e+00, 4.881382e-01
-7.438978400000e+00, 4.831003e-01
-7.425408928000e+00, -5.442416e-02
-7.411839456000e+00, 4.718796e-01
-7.398269984000e+00, 3.731070e-01
-7.384700512000e+00, -6.567538e-01
-7.371131040000e+00, -5.678279e-01
-7.357561568000e+00, 3.077675e-01
-7.343992096000e+00, -2.668539e-01
-7.330422624000e+00, -4.790547e-01
-7.316853152000e+00, -1.647228e-01
-7.303283680000e+00, 8.411700e-01
-7.289714208000e+00, 1.316485e+00
-7.276144736000e+00, -2.870054e-02
-7.262575264000e+00, -2.095292e-01
-7.249005792000e+00, -8.360559e-01
-7.235436320000e+00, -3.234917e-01
-7.221866848000e+00, -4.003572e-01
-7.208297376000e+00, -2.289937e-04
-7.194727904000e+00, 7.938447e-02
-7.181158432000e+00, 5.562256e-01
-7.167588960000e+00, 1.266335e-01
-7.154019488000e+00, 3.365443e-01
-7.140450016000e+00, 3.404372e-02
-7.126880544000e+00, 6.229391e-01
-7.113311072000e+00, -6.221758e-01
-7.099741600000e+00, 1.023983e+00
-7.086172128000e+00, 5.417990e-01
-7.072602656000e+00, 3.876863e-01
-7.059033184000e+00, -6.382817e-01
-7.045463712000e+00, -2.738764e-01
-7.031894240000e+00, 2.583048e-01
-7.018324768000e+00, 2.826545e-01
-7.004755296000e+00, -2.485345e-01
-6.991185824000e+00, -4.688264e-01
-6.977616352000e+00, -1.125885e-01
-6.964046880000e+00, -3.622680e-01
-6.950477408000e+00, -5.497374e-01
-6.936907936000e+00, 1.679287e-01
-6.923338464000e+00, 5.290517e-01
-6.909768992000e+00, 9.120054e-01
-6.896199520000e+00, -3.918082e-01
-6.882630048000e+00, -8.434600e-02
-6.869060576000e+00, 2.068576e-02
-6.855491104000e+00, -1.435027e-02
-6.841921632000e+00, 8.114009e-02
-6.828352160000e+00, -9.839094e-02
-6.814782688000e+00, 1.696080e-01
-6.801213216000e+00, -9.297143e-02
-6.787643744000e+00, 2.624267e-01
-6.774074272000e+00, -1.950263e-01
-6.760504800000e+00, 1.809050e-01
-6.746935328000e+00, 5.698889e-01
-6.733365856000e+00, 3.750153e-01
-6.719796384000e+00, 1.799890e-01
-6.706226912000e+00, -5.844682e-01
-6.692657440000e+00, 7.739986e-02
-6.679087968000e+00, 2.376954e-01
-6.665518496000e+00, -5.221055e-02
-6.651949024000e+00, -1.786151e-02
-6.638379552000e+00, 8.682676e-01
-6.624810080000e+00, 1.314424e-01
-6.611240608000e+00, -7.182768e-01
-6.597671136000e+00, -2.240321e-01
-6.584101664000e+00, 9.442172e-02
-6.570532192000e+00, 1.201453e-01
-6.556962720000e+00, -8.819309e-01
-6.543393248000e+00, -3.594437e-01
-6.529823776000e+00, 5.569889e-01
-6.516254304000e+00, 1.289998e-01
-6.502684832000e+00, 1.456400e-01
-6.489115360000e+00, 3.213544e-02
-6.475545888000e+00, 3.015083e-02
-6.461976416000e+00, 7.169028e-01
-6.448406944000e+00, 9.100971e-01
-6.434837472000e+00, 2.393747e-01
-6.421268000000e+00, -1.286181e-01
-6.407698528000e+00, -1.560210e-01
-6.394129056000e+00, -1.409227e+00
-6.380559584000e+00, 3.166219e-01
-6.366990112000e+00, -3.233390e-01
-6.353420640000e+00, -1.211224e+00
-6.339851168000e+00, 8.014778e-03
-6.326281696000e+00, 7.700293e-01
-6.312712224000e+00, 3.562378e-01
-6.299142752000e+00, -3.734123e-01
-6.285573280000e+00, -9.300196e-01
-6.272003808000e+00, -2.853261e-01
-6.258434336000e+00, 8.459026e-01
-6.244864864000e+00, 5.422570e-01
-6.231295392000e+00, 2.471605e-01
-6.217725920000e+00, 1.305264e-02
-6.204156448000e+00, 1.679287e-01
-6.190586976000e+00, 2.872344e-01
-6.177017504000e+00, -4.153182e-01
-6.163448032000e+00, -1.686920e-02
-6.149878560000e+00, 3.170036e-01
-6.136309088000e+00, -7.946080e-02
-6.122739616000e+00, 8.251405e-02
-6.109170144000e+00, -2.427333e-02
-6.095600672000e+00, -1.872405e-01
-6.082031200000e+00, 3.041799e-01
-6.068461728000e+00, 1.125809e+00
-6.054892256000e+00, 3.956247e-01
-6.041322784000e+00, 4.155472e-01
-6.027753312000e+00, -5.497374e-01
-6.014183840000e+00, -6.682798e-01
-6.000614368000e+00, -1.738825e-01
-5.987044896000e+00, 1.557920e-01
-5.973475424000e+00, -3.803585e-01
-5.959905952000e+00, -1.754855e-01
-5.946336480000e+00, 1.292288e-01
-5.932767008000e+00, 1.847216e-02
-5.919197536000e+00, -1.849505e-01
-5.905628064000e+00, 1.615169e-01
-5.892058592000e+00, -4.940920e-01
-5.878489120000e+00, 4.437897e-01
-5.864919648000e+00, 1.341674e+00
-5.851350176000e+00, -1.786151e-02
-5.837780704000e+00, -1.498840e+00
-5.824211232000e+00, 4.693607e-01
-5.810641760000e+00, 6.347704e-01
-5.797072288000e+00, -9.538349e-01
-5.783502816000e+00, -1.104207e+00
-5.769933344000e+00, 2.755557e-01
-5.756363872000e+00, 5.909563e-01
-5.742794400000e+00, -1.099933e-01
-5.729224928000e+00, 9.317752e-01
-5.715655456000e+00, 6.301142e-01
-5.702085984000e+00, -9.059753e-01
-5.688516512000e+00, -7.323981e-01
-5.674947040000e+00, -4.369962e-01
-5.661377568000e+00, 7.156052e-01
-5.647808096000e+00, 3.177669e-01
-5.634238624000e+00, -1.977742e-01
-5.620669152000e+00, -1.389992e-01
-5.607099680000e+00, -9.940615e-01
-5.593530208000e+00, 3.976093e-01
-5.579960736000e+00, 2.228872e-02
-5.566391264000e+00, -6.510290e-01
-5.552821792000e+00, 1.096193e+00
-5.539252320000e+00, 2.753267e-01
-5.525682848000e+00, 8.396434e-03
-5.512113376000e+00, 3.338728e-01
-5.498543904000e+00, -4.885198e-02
-5.484974432000e+00, -2.187653e-01
-5.471404960000e+00, -4.358513e-02
-5.457835488000e+00, -8.175074e-02
-5.444266016000e+00, 3.045616e-02
-5.430696544000e+00, 2.053310e-02
-5.417127072000e+00, 4.119596e-01
-5.403557600000e+00, -8.957469e-01
-5.389988128000e+00, 9.845964e-01
-5.376418656000e+00, -4.984429e-02
-5.362849184000e+00, -4.080667e-01
-5.349279712000e+00, -6.106498e-02
-5.335710240000e+00, 1.744932e-01
-5.322140768000e+00, 2.070866e-01
-5.308571296000e+00, -2.577705e-01
-5.295001824000e+00, -2.082316e-01
-5.281432352000e+00, 2.228872e-01
-5.267862880000e+00, 5.518747e-01
-5.254293408000e+00, 3.529556e-01
-5.240723936000e+00, -2.824255e-03
-5.227154464000e+00, -8.317813e-01
-5.213584992000e+00, 3.110497e-01
-5.200015520000e+00, -1.086957e-01
-5.186446048000e+00, -8.465132e-02
-5.172876576000e+00, 6.071385e-01
-5.159307104000e+00, -2.863947e-01
-5.145737632000e+00, -2.270854e-01
-5.132168160000e+00, 3.834117e-01
-5.118598688000e+00, -1.709056e-01
-5.105029216000e+00, -2.122008e-01
-5.091459744000e+00, -4.198217e-03
-5.077890272000e+00, -8.803280e-01
-5.064320800000e+00, -3.451698e-01
-5.050751328000e+00, 7.811737e-01
-5.037181856000e+00, 7.699530e-01
-5.023612384000e+00, 5.928646e-01
-5.010042912000e+00, 8.920066e-01
-4.996473440000e+00, -4.962293e-01
-4.982903968000e+00, -6.681272e-01
-4.969334496000e+00, -1.600666e-01
-4.955765024000e+00, -2.412067e-01
-4.942195552000e+00, -1.976979e-02
-4.928626080000e+00, 3.488337e-02
-4.915056608000e+00, -1.823553e-01
-4.901487136000e+00, -7.625489e-02
-4.887917664000e+00, 1.961712e-02
-4.874348192000e+00, 5.816439e-02
-4.860778720000e+00, 1.927363e-01
-4.847209248000e+00, -5.518747e-02
-4.833639776000e+00, -7.923181e-02
-4.820070304000e+00, -8.684203e-01
-4.806500832000e+00, -6.015663e-01
-4.792931360000e+00, 1.099399e+00
-4.779361888000e+00, 1.535937e+00
-4.765792416000e+00, 6.993466e-01
-4.752222944000e+00, 4.904281e-01
-4.738653472000e+00, -5.901930e-01
-4.725084000000e+00, -4.390572e-01
-4.711514528000e+00, -1.219010e-01
-4.697945056000e+00, -1.430065e+00
-4.684375584000e+00, 5.081369e-01
-4.670806112000e+00, 8.047601e-01
-4.657236640000e+00, -9.912372e-01
-4.643667168000e+00, 2.968521e-01
-4.630097696000e+00, -5.582102e-01
-4.616528224000e+00, 1.689210e-01
-4.602958752000e+00, 6.541586e-02
-4.589389280000e+00, 1.472429e-01
-4.575819808000e+00, 1.562500e-01
-4.562250336000e+00, -1.825843e-01
-4.548680864000e+00, 4.316530e-01
-4.535111392000e+00, -7.385809e-01
-4.521541920000e+00, 9.353628e-01
-4.507972448000e+00, -4.208140e-01
-4.494402976000e+00, 5.465315e-02
-4.480833504000e+00, -2.381534e-01
-4.467264032000e+00, 7.174371e-01
-4.453694560000e+00, -8.578866e-01
-4.440125088000e+00, -9.305539e-01
-4.426555616000e+00, 3.294455e-01
-4.412986144000e+00, 6.227101e-01
-4.399416672000e+00, 9.541403e-02
-4.385847200000e+00, 2.378481e-01
-4.372277728000e+00, 1.294577e-01
-4.358708256000e+00, -1.789204e-01
-4.345138784000e+00, 3.089124e-01
-4.331569312000e+00, 3.628023e-01
-4.317999840000e+00, -2.649457e-01
-4.304430368000e+00, -1.503725e-02
-4.290860896000e+00, -8.167441e-02
-4.277291424000e+00, -6.527083e-01
-4.263721952000e+00, 9.194859e-01
-4.250152480000e+00, 1.210613e+00
-4.236583008000e+00, 3.831064e-01
-4.223013536000e+00, -6.052302e-01
-4.209444064000e+00, -4.604299e-01
-4.195874592000e+00, -2.263984e-01
-4.182305120000e+00, -9.732231e-02
-4.168735648000e+00, 7.312531e-02
-4.155166176000e+00, -4.091353e-02
-4.141596704000e+00, 1.286944e-01
-4.128027232000e+00, 3.010503e-01
-4.114457760000e+00, 9.020060e-01
-4.100888288000e+00, -5.496611e-01
-4.087318816000e+00, -2.950202e-01
-4.073749344000e+00, -1.264732e+00
-4.060179872000e+00, 7.396495e-02
-4.046610400000e+00, -1.905991e-01
-4.033040928000e+00, -3.054012e-01
-4.019471456000e+00, -1.160235e-01
-4.005901984000e+00, 1.348925e+00
-3.992332512000e+00, 8.882664e-01
-3.978763040000e+00, -1.250305e-01
-3.965193568000e+00, 7.462903e-01
-3.951624096000e+00, 4.688264e-01
-3.938054624000e+00, -2.831125e-01
-3.924485152000e+00, -6.672112e-01
-3.910915680000e+00, -3.281479e-01
-3.897346208000e+00, -2.715865e-01
-3.883776736000e+00, 1.446477e-01
-3.870207264000e+00, -9.058226e-01
-3.856637792000e+00, -8.993344e-01
-3.843068320000e+00, 3.555508e-01
-3.829498848000e+00, 3.206675e-01
-3.815929376000e+00, -6.616390e-01
-3.802359904000e+00, 3.361627e-01
-3.788790432000e+00, 7.268259e-01
-3.775220960000e+00, 1.375489e-01
-3.761651488000e+00, 3.427272e-01
-3.748082016000e+00, 8.089583e-01
-3.734512544000e+00, 2.903640e-01
-3.720943072000e+00, -3.633366e-01
-3.707373600000e+00, -4.437134e-01
-3.693804128000e+00, -2.030410e-02
-3.680234656000e+00, -5.755374e-02
-3.666665184000e+00, -2.187653e-01
-3.653095712000e+00, 6.740047e-02
-3.639526240000e+00, 1.811340e-01
-3.625956768000e+00, 3.824194e-02
-3.612387296000e+00, -2.099109e-01
-3.598817824000e+00, -3.782975e-01
-3.585248352000e+00, 4.279128e-01
-3.571678880000e+00, -1.509832e-01
-3.558109408000e+00, 1.879275e-01
-3.544539936000e+00, 4.765358e-01
-3.530970464000e+00, 1.236337e+00
-3.517400992000e+00, -4.234856e-01
-3.503831520000e+00, -6.034746e-01
-3.490262048000e+00, 4.081430e-01
-3.476692576000e+00, 5.079079e-01
-3.463123104000e+00, -5.362268e-01
-3.449553632000e+00, 7.770518e-02
-3.435984160000e+00, 4.273022e-01
-3.422414688000e+00, -6.541586e-01
-3.408845216000e+00, 1.340376e-01
-3.395275744000e+00, -5.225635e-01
-3.381706272000e+00, 9.350574e-02
-3.368136800000e+00, 3.446355e-01
-3.354567328000e+00, 5.917196e-01
-3.340997856000e+00, -4.643991e-01
-3.327428384000e+00, -9.934508e-01
-3.313858912000e+00, 3.164692e-01
-3.300289440000e+00, 2.789906e-01
-3.286719968000e+00, 1.235802e-01
-3.273150496000e+00, -4.816500e-02
-3.259581024000e+00, 2.106742e-01
-3.246011552000e+00, -1.511358e-02
-3.232442080000e+00, -1.525861e-01
-3.218872608000e+00, 3.383763e-01
-3.205303136000e+00, 3.877626e-02
-3.191733664000e+00, -2.918143e-01
