% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 10.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 16:39:25 +0800
% Time (s), Probe A (Probe A) (V)
-7.297000960000e+00, 8.243772e-03
-7.277392896000e+00, 9.312409e-03
-7.257784832000e+00, 1.106803e-02
-7.238176768000e+00, 1.244199e-02
-7.218568704000e+00, 1.366329e-02
-7.198960640000e+00, 1.572423e-02
-7.179352576000e+00, 1.725086e-02
-7.159744512000e+00, 1.831949e-02
-7.140136448000e+00, 2.007511e-02
-7.120528384000e+00, 2.045677e-02
-7.100920320000e+00, 1.915914e-02
-7.081312256000e+00, 1.770884e-02
-7.061704192000e+00, 1.641121e-02
-7.042096128000e+00, 1.648754e-02
-7.022488064000e+00, 1.770884e-02
-7.002880000000e+00, 1.755618e-02
-6.983271936000e+00, 1.656387e-02
-6.963663872000e+00, 1.602956e-02
-6.944055808000e+00, 1.518991e-02
-6.924447744000e+00, 1.503725e-02
-6.904839680000e+00, 1.671654e-02
-6.885231616000e+00, 1.786151e-02
-6.865623552000e+00, 1.740352e-02
-6.846015488000e+00, 1.648754e-02
-6.826407424000e+00, 1.557157e-02
-6.806799360000e+00, 1.488459e-02
-6.787191296000e+00, 1.396861e-02
-6.767583232000e+00, 1.228933e-02
-6.747975168000e+00, 1.106803e-02
-6.728367104000e+00, 1.083903e-02
-6.708759040000e+00, 1.038105e-02
-6.689150976000e+00, 8.778090e-03
-6.669542912000e+00, 6.640816e-03
-6.649934848000e+00, 4.885198e-03
-6.630326784000e+00, 3.969223e-03
-6.610718720000e+00, 4.579873e-03
-6.591110656000e+00, 5.724842e-03
-6.571502592000e+00, 5.953835e-03
-6.551894528000e+00, 5.495848e-03
-6.532286464000e+00, 4.885198e-03
-6.512678400000e+00, 4.045555e-03
-6.493070336000e+00, 3.511236e-03
-6.473462272000e+00, 3.587567e-03
-6.453854208000e+00, 4.656204e-03
-6.434246144000e+00, 6.564485e-03
-6.414638080000e+00, 8.396434e-03
-6.395030016000e+00, 9.083415e-03
-6.375421952000e+00, 9.007084e-03
-6.355813888000e+00, 8.701759e-03
-6.336205824000e+00, 8.472765e-03
-6.316597760000e+00, 9.388740e-03
-6.296989696000e+00, 1.114436e-02
-6.277381632000e+00, 1.244199e-02
-6.257773568000e+00, 1.267098e-02
-6.238165504000e+00, 1.221300e-02
-6.218557440000e+00, 1.183134e-02
-6.198949376000e+00, 1.183134e-02
-6.179341312000e+00, 1.190767e-02
-6.159733248000e+00, 1.206033e-02
-6.140125184000e+00, 1.259465e-02
-6.120517120000e+00, 1.335796e-02
-6.100909056000e+00, 1.351063e-02
-6.081300992000e+00, 1.236566e-02
-6.061692928000e+00, 1.068637e-02
-6.042084864000e+00, 9.770396e-03
-6.022476800000e+00, 1.083903e-02
-6.002868736000e+00, 1.251832e-02
-5.983260672000e+00, 1.343429e-02
-5.963652608000e+00, 1.351063e-02
-5.944044544000e+00, 1.366329e-02
-5.924436480000e+00, 1.457926e-02
-5.904828416000e+00, 1.572423e-02
-5.885220352000e+00, 1.625855e-02
-5.865612288000e+00, 1.564790e-02
-5.846004224000e+00, 1.450293e-02
-5.826396160000e+00, 1.381595e-02
-5.806788096000e+00, 1.435027e-02
-5.787180032000e+00, 1.602956e-02
-5.767571968000e+00, 1.740352e-02
-5.747963904000e+00, 1.786151e-02
-5.728355840000e+00, 1.877748e-02
-5.708747776000e+00, 2.045677e-02
-5.689139712000e+00, 2.274670e-02
-5.669531648000e+00, 2.526563e-02
-5.649923584000e+00, 2.587628e-02
-5.630315520000e+00, 2.419700e-02
-5.610707456000e+00, 2.267037e-02
-5.591099392000e+00, 2.152540e-02
-5.571491328000e+00, 2.091475e-02
-5.551883264000e+00, 2.183073e-02
-5.532275200000e+00, 2.244138e-02
-5.512667136000e+00, 2.213605e-02
-5.493059072000e+00, 2.183073e-02
-5.473451008000e+00, 2.068576e-02
-5.453842944000e+00, 1.938813e-02
-5.434234880000e+00, 1.976979e-02
-5.414626816000e+00, 1.999878e-02
-5.395018752000e+00, 2.015144e-02
-5.375410688000e+00, 2.091475e-02
-5.355802624000e+00, 2.030410e-02
-5.336194560000e+00, 1.877748e-02
-5.316586496000e+00, 1.770884e-02
-5.296978432000e+00, 1.656387e-02
-5.277370368000e+00, 1.602956e-02
-5.257762304000e+00, 1.770884e-02
-5.238154240000e+00, 2.030410e-02
-5.218546176000e+00, 2.297570e-02
-5.198938112000e+00, 2.496031e-02
-5.179330048000e+00, 2.473132e-02
-5.159721984000e+00, 2.343368e-02
-5.140113920000e+00, 2.289937e-02
-5.120505856000e+00, 2.366268e-02
-5.100897792000e+00, 2.511297e-02
-5.081289728000e+00, 2.633427e-02
-5.061681664000e+00, 2.648693e-02
-5.042073600000e+00, 2.671593e-02
-5.022465536000e+00, 2.732658e-02
-5.002857472000e+00, 2.786090e-02
-4.983249408000e+00, 2.778456e-02
-4.963641344000e+00, 2.633427e-02
-4.944033280000e+00, 2.434966e-02
-4.924425216000e+00, 2.244138e-02
-4.904817152000e+00, 2.022777e-02
-4.885209088000e+00, 1.793784e-02
-4.865601024000e+00, 1.572423e-02
-4.845992960000e+00, 1.366329e-02
-4.826384896000e+00, 1.244199e-02
-4.806776832000e+00, 1.183134e-02
-4.787168768000e+00, 1.068637e-02
-4.767560704000e+00, 9.770396e-03
-4.747952640000e+00, 8.778090e-03
-4.728344576000e+00, 7.938447e-03
-4.708736512000e+00, 8.014778e-03
-4.689128448000e+00, 8.472765e-03
-4.669520384000e+00, 8.778090e-03
-4.649912320000e+00, 9.770396e-03
-4.630304256000e+00, 1.068637e-02
-4.610696192000e+00, 1.022838e-02
-4.591088128000e+00, 9.617734e-03
-4.571480064000e+00, 9.312409e-03
-4.551872000000e+00, 9.465071e-03
-4.532263936000e+00, 1.045738e-02
-4.512655872000e+00, 1.137335e-02
-4.493047808000e+00, 1.083903e-02
-4.473439744000e+00, 9.923059e-03
-4.453831680000e+00, 9.312409e-03
-4.434223616000e+00, 9.236078e-03
-4.414615552000e+00, 1.007572e-02
-4.395007488000e+00, 1.083903e-02
-4.375399424000e+00, 1.068637e-02
-4.355791360000e+00, 1.022838e-02
-4.336183296000e+00, 1.061004e-02
-4.316575232000e+00, 1.122069e-02
-4.296967168000e+00, 1.190767e-02
-4.277359104000e+00, 1.228933e-02
-4.257751040000e+00, 1.183134e-02
-4.238142976000e+00, 1.167868e-02
-4.218534912000e+00, 1.228933e-02
-4.198926848000e+00, 1.259465e-02
-4.179318784000e+00, 1.267098e-02
-4.159710720000e+00, 1.351063e-02
-4.140102656000e+00, 1.351063e-02
-4.120494592000e+00, 1.297631e-02
-4.100886528000e+00, 1.305264e-02
-4.081278464000e+00, 1.251832e-02
-4.061670400000e+00, 1.274731e-02
-4.042062336000e+00, 1.442660e-02
-4.022454272000e+00, 1.473193e-02
-4.002846208000e+00, 1.381595e-02
-3.983238144000e+00, 1.389228e-02
-3.963630080000e+00, 1.404494e-02
-3.944022016000e+00, 1.450293e-02
-3.924413952000e+00, 1.587689e-02
-3.904805888000e+00, 1.564790e-02
-3.885197824000e+00, 1.381595e-02
-3.865589760000e+00, 1.228933e-02
-3.845981696000e+00, 1.091536e-02
-3.826373632000e+00, 1.175501e-02
-3.806765568000e+00, 1.404494e-02
-3.787157504000e+00, 1.419761e-02
-3.767549440000e+00, 1.305264e-02
-3.747941376000e+00, 1.282364e-02
-3.728333312000e+00, 1.213666e-02
-3.708725248000e+00, 1.274731e-02
-3.689117184000e+00, 1.457926e-02
-3.669509120000e+00, 1.480826e-02
-3.649901056000e+00, 1.396861e-02
-3.630292992000e+00, 1.305264e-02
-3.610684928000e+00, 1.160235e-02
-3.591076864000e+00, 1.091536e-02
-3.571468800000e+00, 1.152601e-02
-3.551860736000e+00, 1.236566e-02
-3.532252672000e+00, 1.305264e-02
-3.512644608000e+00, 1.305264e-02
-3.493036544000e+00, 1.244199e-02
-3.473428480000e+00, 1.244199e-02
-3.453820416000e+00, 1.244199e-02
-3.434212352000e+00, 1.206033e-02
-3.414604288000e+00, 1.206033e-02
-3.394996224000e+00, 1.228933e-02
-3.375388160000e+00, 1.244199e-02
-3.355780096000e+00, 1.152601e-02
-3.336172032000e+00, 9.770396e-03
-3.316563968000e+00, 9.694065e-03
-3.296955904000e+00, 1.114436e-02
-3.277347840000e+00, 1.190767e-02
-3.257739776000e+00, 1.213666e-02
-3.238131712000e+00, 1.167868e-02
-3.218523648000e+00, 1.076270e-02
-3.198915584000e+00, 1.175501e-02
-3.179307520000e+00, 1.312897e-02
-3.159699456000e+00, 1.335796e-02
-3.140091392000e+00, 1.312897e-02
-3.120483328000e+00, 1.198400e-02
-3.100875264000e+00, 1.030471e-02
-3.081267200000e+00, 1.015205e-02
-3.061659136000e+00, 1.007572e-02
-3.042051072000e+00, 9.159746e-03
-3.022443008000e+00, 9.541403e-03
-3.002834944000e+00, 1.015205e-02
-2.983226880000e+00, 1.030471e-02
-2.963618816000e+00, 1.099170e-02
-2.944010752000e+00, 1.083903e-02
-2.924402688000e+00, 1.030471e-02
-2.904794624000e+00, 1.152601e-02
-2.885186560000e+00, 1.366329e-02
-2.865578496000e+00, 1.671654e-02
-2.845970432000e+00, 2.076209e-02
-2.826362368000e+00, 2.396800e-02
-2.806754304000e+00, 2.663960e-02
-2.787146240000e+00, 2.915853e-02
-2.767538176000e+00, 2.854788e-02
-2.747930112000e+00, 2.480765e-02
-2.728322048000e+00, 2.144907e-02
-2.708713984000e+00, 1.946446e-02
-2.689105920000e+00, 1.831949e-02
-2.669497856000e+00, 1.770884e-02
-2.649889792000e+00, 1.725086e-02
-2.630281728000e+00, 1.671654e-02
-2.610673664000e+00, 1.725086e-02
-2.591065600000e+00, 1.854849e-02
-2.571457536000e+00, 2.007511e-02
-2.551849472000e+00, 2.167807e-02
-2.532241408000e+00, 2.228872e-02
-2.512633344000e+00, 2.137274e-02
-2.493025280000e+00, 2.007511e-02
-2.473417216000e+00, 1.763251e-02
-2.453809152000e+00, 1.412128e-02
-2.434201088000e+00, 1.228933e-02
-2.414593024000e+00, 1.328163e-02
-2.394984960000e+00, 1.358696e-02
-2.375376896000e+00, 1.244199e-02
-2.355768832000e+00, 1.068637e-02
-2.336160768000e+00, 8.625428e-03
-2.316552704000e+00, 7.480460e-03
-2.296944640000e+00, 8.014778e-03
-2.277336576000e+00, 8.549097e-03
-2.257728512000e+00, 8.930753e-03
-2.238120448000e+00, 8.320103e-03
-2.218512384000e+00, 6.640816e-03
-2.198904320000e+00, 5.648510e-03
-2.179296256000e+00, 4.579873e-03
-2.159688192000e+00, 2.671593e-03
-2.140080128000e+00, 2.824255e-03
-2.120472064000e+00, 5.572179e-03
-2.100864000000e+00, 8.396434e-03
-2.081255936000e+00, 1.106803e-02
-2.061647872000e+00, 1.419761e-02
-2.042039808000e+00, 1.732719e-02
-2.022431744000e+00, 2.152540e-02
-2.002823680000e+00, 2.663960e-02
-1.983215616000e+00, 3.160113e-02
-1.963607552000e+00, 3.534135e-02
-1.943999488000e+00, 3.534135e-02
-1.924391424000e+00, 3.167746e-02
-1.904783360000e+00, 2.679226e-02
-1.885175296000e+00, 2.198339e-02
-1.865567232000e+00, 1.740352e-02
-1.845959168000e+00, 1.373962e-02
-1.826351104000e+00, 1.160235e-02
-1.806743040000e+00, 1.129702e-02
-1.787134976000e+00, 1.175501e-02
-1.767526912000e+00, 1.183134e-02
-1.747918848000e+00, 1.259465e-02
-1.728310784000e+00, 1.435027e-02
-1.708702720000e+00, 1.793784e-02
-1.689094656000e+00, 2.396800e-02
-1.669486592000e+00, 2.984551e-02
-1.649878528000e+00, 3.213544e-02
-1.630270464000e+00, 3.099048e-02
-1.610662400000e+00, 2.831888e-02
-1.591054336000e+00, 2.663960e-02
-1.571446272000e+00, 2.786090e-02
-1.551838208000e+00, 2.870054e-02
-1.532230144000e+00, 2.824255e-02
-1.512622080000e+00, 2.694492e-02
-1.493014016000e+00, 2.343368e-02
-1.473405952000e+00, 2.060943e-02
-1.453797888000e+00, 2.274670e-02
-1.434189824000e+00, 2.526563e-02
-1.414581760000e+00, 2.618161e-02
-1.394973696000e+00, 2.572362e-02
-1.375365632000e+00, 2.320469e-02
-1.355757568000e+00, 2.076209e-02
-1.336149504000e+00, 2.030410e-02
-1.316541440000e+00, 2.106742e-02
-1.296933376000e+00, 2.358635e-02
-1.277325312000e+00, 2.648693e-02
-1.257717248000e+00, 2.648693e-02
-1.238109184000e+00, 2.564729e-02
-1.218501120000e+00, 2.641060e-02
-1.198893056000e+00, 2.618161e-02
-1.179284992000e+00, 2.679226e-02
-1.159676928000e+00, 2.969284e-02
-1.140068864000e+00, 3.205911e-02
-1.120460800000e+00, 3.221177e-02
-1.100852736000e+00, 2.923486e-02
-1.081244672000e+00, 2.358635e-02
-1.061636608000e+00, 1.824316e-02
-1.042028544000e+00, 1.496092e-02
-1.022420480000e+00, 1.335796e-02
-1.002812416000e+00, 1.442660e-02
-9.832043520000e-01, 1.572423e-02
-9.635962880000e-01, 1.412128e-02
-9.439882240000e-01, 1.183134e-02
-9.243801600000e-01, 1.129702e-02
-9.047720960000e-01, 1.305264e-02
-8.851640320000e-01, 1.595322e-02
-8.655559680000e-01, 1.786151e-02
-8.459479040000e-01, 1.641121e-02
-8.263398400000e-01, 1.190767e-02
-8.067317760000e-01, 6.259160e-03
-7.871237120000e-01, 1.679287e-03
-7.675156480000e-01, -1.526624e-03
-7.479075840000e-01, -4.579873e-03
-7.282995200000e-01, -7.862116e-03
-7.086914560000e-01, -1.015205e-02
-6.890833920000e-01, -1.061004e-02
-6.694753280000e-01, -9.694065e-03
-6.498672640000e-01, -8.320103e-03
-6.302592000000e-01, -5.801173e-03
-6.106511360000e-01, -2.289937e-03
-5.910430720000e-01, 1.144968e-03
-5.714350080000e-01, 5.114192e-03
-5.518269440000e-01, 9.465071e-03
-5.322188800000e-01, 1.366329e-02
-5.126108160000e-01, 1.816683e-02
-4.930027520000e-01, 2.259404e-02
-4.733946880000e-01, 2.526563e-02
-4.537866240000e-01, 2.503664e-02
-4.341785600000e-01, 2.221239e-02
-4.145704960000e-01, 1.885381e-02
-3.949624320000e-01, 1.656387e-02
-3.753543680000e-01, 1.351063e-02
-3.557463040000e-01, 8.625428e-03
-3.361382400000e-01, 4.198217e-03
-3.165301760000e-01, 2.442599e-03
-2.969221120000e-01, 2.900586e-03
-2.773140480000e-01, 4.961529e-03
-2.577059840000e-01, 7.480460e-03
-2.380979200000e-01, 8.854422e-03
-2.184898560000e-01, 8.167441e-03
