% Moku:Go Digital Filter Box
% Input 1, AC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Control matrix: 1-1 = 1, 1-2 = 0, 2-1 = 0, 2-2 = 1
% Filter 1 - 8th-order Butterworth Lowpass, corner frequency 50.00 Hz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Filter 2 - 4th-order Elliptic Bandpass, corner frequencies 100.0 Hz, 10.00 kHz, sampling rate 3.9063 MHz, input offset 0.000 V, input gain +0.0 dB
% Output 1 - gain +20.0 dB, offset 0.000 0 V, output enabled
% Output 2 - gain +0.0 dB, offset 0.000 0 V, output disabled
% Acquired 2025-08-28 T 14:13:57 +0800
% Time (s), Probe A (Probe A) (V)
-4.640047104000e+00, -1.152601e-01
-4.626865152000e+00, -2.737238e-01
-4.613683200000e+00, 1.182371e-01
-4.600501248000e+00, -8.114009e-02
-4.587319296000e+00, 4.958476e-01
-4.574137344000e+00, 1.935760e-01
-4.560955392000e+00, 2.431913e-01
-4.547773440000e+00, 8.659777e-01
-4.534591488000e+00, 2.894480e-01
-4.521409536000e+00, -2.870817e-01
-4.508227584000e+00, -2.338025e-01
-4.495045632000e+00, 2.440309e-01
-4.481863680000e+00, -8.976551e-02
-4.468681728000e+00, -1.551050e-01
-4.455499776000e+00, -2.031937e-01
-4.442317824000e+00, -6.984307e-02
-4.429135872000e+00, -1.534258e-01
-4.415953920000e+00, -7.467483e-01
-4.402771968000e+00, -2.105215e-01
-4.389590016000e+00, 1.316714e+00
-4.376408064000e+00, 3.837934e-01
-4.363226112000e+00, 1.441897e-01
-4.350044160000e+00, -1.044974e-01
-4.336862208000e+00, -3.923425e-02
-4.323680256000e+00, -1.870115e-02
-4.310498304000e+00, -1.225116e-01
-4.297316352000e+00, 7.991879e-02
-4.284134400000e+00, -3.022716e-02
-4.270952448000e+00, 7.289632e-02
-4.257770496000e+00, 3.351704e-01
-4.244588544000e+00, 8.228506e-02
-4.231406592000e+00, -3.321171e-01
-4.218224640000e+00, 2.378481e-01
-4.205042688000e+00, 4.572240e-02
-4.191860736000e+00, -2.403670e-01
-4.178678784000e+00, -3.576118e-01
-4.165496832000e+00, 4.124939e-01
-4.152314880000e+00, 6.037800e-02
-4.139132928000e+00, -9.930692e-02
-4.125950976000e+00, 3.374603e-01
-4.112769024000e+00, -7.060638e-02
-4.099587072000e+00, -1.684630e-01
-4.086405120000e+00, -2.120481e-01
-4.073223168000e+00, -4.144785e-02
-4.060041216000e+00, -3.477650e-01
-4.046859264000e+00, 1.764014e-01
-4.033677312000e+00, 5.579812e-02
-4.020495360000e+00, -3.784502e-01
-4.007313408000e+00, 4.631015e-01
-3.994131456000e+00, 4.029525e-01
-3.980949504000e+00, 7.801051e-02
-3.967767552000e+00, 1.441133e-01
-3.954585600000e+00, 2.289937e-02
-3.941403648000e+00, 5.190523e-01
-3.928221696000e+00, -2.286120e-01
-3.915039744000e+00, 6.414876e-01
-3.901857792000e+00, -1.098941e+00
-3.888675840000e+00, 1.949499e-01
-3.875493888000e+00, 5.305020e-02
-3.862311936000e+00, 3.381473e-02
-3.849129984000e+00, 7.709453e-02
-3.835948032000e+00, -1.358696e-01
-3.822766080000e+00, -5.221055e-01
-3.809584128000e+00, -5.706522e-01
-3.796402176000e+00, 8.560546e-01
-3.783220224000e+00, 2.014381e-01
-3.770038272000e+00, -4.331797e-01
-3.756856320000e+00, 6.141610e-01
-3.743674368000e+00, 1.133824e+00
-3.730492416000e+00, 6.154586e-01
-3.717310464000e+00, 1.589216e-01
-3.704128512000e+00, -4.843979e-01
-3.690946560000e+00, -1.429684e+00
-3.677764608000e+00, 4.057768e-01
-3.664582656000e+00, -3.212781e-01
-3.651400704000e+00, -9.315462e-01
-3.638218752000e+00, 8.396434e-04
-3.625036800000e+00, 3.863123e-01
-3.611854848000e+00, 1.251145e+00
-3.598672896000e+00, 5.068393e-01
-3.585490944000e+00, -9.902449e-01
-3.572308992000e+00, -6.755313e-01
-3.559127040000e+00, 7.818607e-01
-3.545945088000e+00, -7.261389e-01
-3.532763136000e+00, 8.163624e-01
-3.519581184000e+00, -9.211652e-01
-3.506399232000e+00, -5.391274e-01
-3.493217280000e+00, 5.226399e-01
-3.480035328000e+00, 1.385183e+00
-3.466853376000e+00, 3.671532e-01
-3.453671424000e+00, -5.185180e-01
-3.440489472000e+00, 3.061645e-01
-3.427307520000e+00, 1.398388e-01
-3.414125568000e+00, 1.847979e-01
-3.400943616000e+00, -2.308256e-01
-3.387761664000e+00, -4.984429e-02
-3.374579712000e+00, -1.199163e-01
-3.361397760000e+00, -9.060516e-02
-3.348215808000e+00, -4.595139e-02
-3.335033856000e+00, 1.302211e-01
-3.321851904000e+00, -1.673944e-01
-3.308669952000e+00, -1.805233e-01
-3.295488000000e+00, 1.980795e-01
-3.282306048000e+00, -1.098406e-01
-3.269124096000e+00, 3.870756e-01
-3.255942144000e+00, 3.026533e-01
-3.242760192000e+00, -3.831064e-01
-3.229578240000e+00, 4.144785e-02
-3.216396288000e+00, 6.946141e-02
-3.203214336000e+00, 5.747741e-02
-3.190032384000e+00, 2.849444e-01
-3.176850432000e+00, 4.608879e-01
-3.163668480000e+00, -4.458507e-01
-3.150486528000e+00, -7.395732e-01
-3.137304576000e+00, -7.446874e-01
-3.124122624000e+00, 1.030853e+00
-3.110940672000e+00, 1.216720e-01
-3.097758720000e+00, 1.974689e-01
-3.084576768000e+00, -1.631198e-01
-3.071394816000e+00, -3.366970e-01
-3.058212864000e+00, 5.617978e-01
-3.045030912000e+00, -1.980032e-01
-3.031848960000e+00, 1.699896e-01
-3.018667008000e+00, -2.213605e-03
-3.005485056000e+00, 9.037616e-02
-2.992303104000e+00, -8.755191e-02
-2.979121152000e+00, -2.506717e-01
-2.965939200000e+00, -2.069339e-01
-2.952757248000e+00, -1.489222e-01
-2.939575296000e+00, -9.381107e-02
-2.926393344000e+00, -2.114375e-02
-2.913211392000e+00, 1.456400e-01
-2.900029440000e+00, 2.181546e-01
-2.886847488000e+00, 1.650281e-01
-2.873665536000e+00, 8.007145e-02
-2.860483584000e+00, 1.672417e-01
-2.847301632000e+00, 3.354757e-01
-2.834119680000e+00, 2.067813e-01
-2.820937728000e+00, 7.724719e-02
-2.807755776000e+00, 1.129702e-01
-2.794573824000e+00, 2.286883e-01
-2.781391872000e+00, 2.122008e-01
-2.768209920000e+00, 8.136908e-02
-2.755027968000e+00, 5.640877e-02
-2.741846016000e+00, 1.455636e-01
-2.728664064000e+00, 2.103688e-01
-2.715482112000e+00, 9.037616e-02
-2.702300160000e+00, 4.030288e-02
-2.689118208000e+00, 1.019022e-01
-2.675936256000e+00, 1.266335e-01
-2.662754304000e+00, 9.495604e-02
-2.649572352000e+00, 4.076087e-02
-2.636390400000e+00, 7.091170e-02
-2.623208448000e+00, 8.541464e-02
-2.610026496000e+00, 7.686554e-02
-2.596844544000e+00, 5.976735e-02
-2.583662592000e+00, 4.663838e-02
-2.570480640000e+00, 5.572179e-02
-2.557298688000e+00, 5.953835e-02
-2.544116736000e+00, 4.564607e-02
-2.530934784000e+00, 3.534135e-02
-2.517752832000e+00, 4.030288e-02
-2.504570880000e+00, 4.541708e-02
-2.491388928000e+00, 4.266915e-02
-2.478206976000e+00, 3.358574e-02
-2.465025024000e+00, 3.213544e-02
-2.451843072000e+00, 2.954018e-02
-2.438661120000e+00, 2.984551e-02
-2.425479168000e+00, 2.381534e-02
-2.412297216000e+00, 2.244138e-02
-2.399115264000e+00, 2.114375e-02
-2.385933312000e+00, 1.893014e-02
-2.372751360000e+00, 1.709819e-02
-2.359569408000e+00, 1.412128e-02
-2.346387456000e+00, 1.114436e-02
-2.333205504000e+00, 1.847216e-02
-2.320023552000e+00, 1.572423e-02
-2.306841600000e+00, 6.488154e-03
-2.293659648000e+00, 5.190523e-03
-2.280477696000e+00, 7.785784e-03
-2.267295744000e+00, 1.702186e-02
-2.254113792000e+00, 6.640816e-03
-2.240931840000e+00, -3.892892e-03
-2.227749888000e+00, -4.274548e-03
-2.214567936000e+00, 1.007572e-02
-2.201385984000e+00, 5.114192e-03
-2.188204032000e+00, -1.679287e-02
-2.175022080000e+00, -8.396434e-03
-2.161840128000e+00, 1.053371e-02
-2.148658176000e+00, 1.770884e-02
-2.135476224000e+00, -1.442660e-02
-2.122294272000e+00, -2.305203e-02
-2.109112320000e+00, 1.885381e-02
-2.095930368000e+00, 8.778090e-03
-2.082748416000e+00, -1.213666e-02
-2.069566464000e+00, -3.259343e-02
-2.056384512000e+00, -4.579873e-04
-2.043202560000e+00, 1.038105e-02
-2.030020608000e+00, -1.847216e-02
-2.016838656000e+00, -1.328163e-02
-2.003656704000e+00, -1.709819e-02
-1.990474752000e+00, -2.366268e-03
-1.977292800000e+00, -1.496092e-02
-1.964110848000e+00, -1.587689e-02
-1.950928896000e+00, 7.709453e-03
-1.937746944000e+00, -6.946141e-03
-1.924564992000e+00, -5.953835e-03
-1.911383040000e+00, -3.442538e-02
-1.898201088000e+00, -9.236078e-03
-1.885019136000e+00, 7.633122e-04
-1.871837184000e+00, -3.587567e-03
-1.858655232000e+00, -1.976979e-02
-1.845473280000e+00, -4.373779e-02
-1.832291328000e+00, 1.076270e-02
-1.819109376000e+00, 2.442599e-03
-1.805927424000e+00, -2.511297e-02
-1.792745472000e+00, -3.274609e-02
-1.779563520000e+00, -1.976979e-02
-1.766381568000e+00, 2.381534e-02
-1.753199616000e+00, -1.885381e-02
-1.740017664000e+00, -4.030288e-02
-1.726835712000e+00, -1.839582e-02
-1.713653760000e+00, 3.167746e-02
-1.700471808000e+00, 1.908281e-03
-1.687289856000e+00, -6.854544e-02
-1.674107904000e+00, -4.274548e-02
-1.660925952000e+00, 3.488337e-02
-1.647744000000e+00, 3.618100e-02
-1.634562048000e+00, -5.778273e-02
-1.621380096000e+00, -1.040395e-01
-1.608198144000e+00, 2.251771e-02
-1.595016192000e+00, 7.495726e-02
-1.581834240000e+00, -2.526563e-02
-1.568652288000e+00, -1.290761e-01
-1.555470336000e+00, -2.076209e-02
-1.542288384000e+00, 1.034288e-01
-1.529106432000e+00, 9.159746e-04
-1.515924480000e+00, -8.602528e-02
-1.502742528000e+00, -5.755374e-02
-1.489560576000e+00, 5.923303e-02
-1.476378624000e+00, 6.007267e-02
-1.463196672000e+00, -7.205667e-02
-1.450014720000e+00, -9.564302e-02
-1.436832768000e+00, 3.205911e-02
-1.423650816000e+00, 8.655960e-02
-1.410468864000e+00, -3.610467e-02
-1.397286912000e+00, -1.055661e-01
-1.384104960000e+00, -2.915853e-02
-1.370923008000e+00, 7.114070e-02
-1.357741056000e+00, 5.511114e-02
-1.344559104000e+00, -8.877321e-02
-1.331377152000e+00, -8.739925e-02
-1.318195200000e+00, 6.388923e-02
-1.305013248000e+00, 9.266610e-02
-1.291831296000e+00, -3.946324e-02
-1.278649344000e+00, -1.078560e-01
-1.265467392000e+00, 1.984612e-03
-1.252285440000e+00, 9.197912e-02
-1.239103488000e+00, 1.160235e-02
-1.225921536000e+00, -1.148785e-01
-1.212739584000e+00, -4.266915e-02
-1.199557632000e+00, 8.686493e-02
-1.186375680000e+00, 3.953957e-02
-1.173193728000e+00, -8.816256e-02
-1.160011776000e+00, -7.419395e-02
-1.146829824000e+00, 6.053066e-02
-1.133647872000e+00, 8.839155e-02
-1.120465920000e+00, -3.900525e-02
-1.107283968000e+00, -1.007572e-01
-1.094102016000e+00, -1.373962e-03
-1.080920064000e+00, 1.000702e-01
-1.067738112000e+00, 0.000000e+00
-1.054556160000e+00, -1.087720e-01
-1.041374208000e+00, -8.396434e-04
-1.028192256000e+00, 6.144663e-02
-1.015010304000e+00, -2.976918e-03
-1.001828352000e+00, -6.297326e-02
-9.886464000000e-01, -1.572423e-02
-9.754644480000e-01, 6.327858e-02
-9.622824960000e-01, 3.320408e-02
-9.491005440000e-01, -1.656387e-02
-9.359185920000e-01, -2.816622e-02
-9.227366400000e-01, 2.770823e-02
-9.095546880000e-01, 8.091109e-03
-8.963727360000e-01, -8.190340e-02
-8.831907840000e-01, -7.953713e-02
-8.700088320000e-01, 1.305264e-02
-8.568268800000e-01, 6.274426e-02
-8.436449280000e-01, -7.098803e-03
-8.304629760000e-01, -5.236322e-02
-8.172810240000e-01, 1.373962e-02
-8.040990720000e-01, 2.068576e-02
-7.909171200000e-01, 7.709453e-03
-7.777351680000e-01, -8.251405e-02
-7.645532160000e-01, 2.900586e-03
-7.513712640000e-01, 4.679104e-02
-7.381893120000e-01, -1.373962e-03
-7.250073600000e-01, -7.503359e-02
-7.118254080000e-01, -3.724964e-02
-6.986434560000e-01, 1.015205e-02
-6.854615040000e-01, 3.686798e-02
-6.722795520000e-01, -2.831888e-02
-6.590976000000e-01, -5.228689e-02
-6.459156480000e-01, 3.274609e-02
-6.327336960000e-01, 6.961407e-02
-6.195517440000e-01, -1.885381e-02
-6.063697920000e-01, -8.159807e-02
-5.931878400000e-01, -4.457743e-02
-5.800058880000e-01, 4.320347e-02
-5.668239360000e-01, 4.121886e-02
-5.536419840000e-01, -4.259282e-02
-5.404600320000e-01, -3.465437e-02
-5.272780800000e-01, 3.251710e-02
-5.140961280000e-01, 4.297448e-02
-5.009141760000e-01, -3.976857e-02
-4.877322240000e-01, -7.075904e-02
-4.745502720000e-01, 1.419761e-02
-4.613683200000e-01, 3.885259e-02
-4.481863680000e-01, 1.198400e-02
-4.350044160000e-01, -4.167685e-02
-4.218224640000e-01, -1.343429e-02
-4.086405120000e-01, 3.511236e-02
-3.954585600000e-01, 3.129580e-02
-3.822766080000e-01, -4.915731e-02
-3.690946560000e-01, -4.480643e-02
-3.559127040000e-01, 3.579934e-02
-3.427307520000e-01, 3.495970e-02
-3.295488000000e-01, -1.038105e-02
-3.163668480000e-01, -2.480765e-02
-3.031848960000e-01, -2.473132e-02
-2.900029440000e-01, 2.610528e-02
-2.768209920000e-01, 3.312775e-02
-2.636390400000e-01, -1.045738e-02
-2.504570880000e-01, -1.923547e-02
-2.372751360000e-01, 2.518930e-02
-2.240931840000e-01, 1.908281e-02
-2.109112320000e-01, 2.969284e-02
-1.977292800000e-01, 2.786090e-02
-1.845473280000e-01, -7.785784e-03
-1.713653760000e-01, -7.480460e-03
-1.581834240000e-01, 4.114253e-02
-1.450014720000e-01, 4.747802e-02
-1.318195200000e-01, -9.617734e-03
-1.186375680000e-01, 1.221300e-03
-1.054556160000e-01, 2.236505e-02
-9.227366400000e-02, 6.656082e-02
-7.909171200000e-02, 9.465071e-03
-6.590976000000e-02, -3.740230e-02
-5.272780800000e-02, -1.053371e-02
-3.954585600000e-02, 6.396556e-02
-2.636390400000e-02, 3.366207e-02
-1.318195200000e-02, -3.350941e-02
-1.776356839400e-15, 3.663899e-03
1.318195200000e-02, 5.763007e-02
2.636390400000e-02, 5.869871e-02
3.954585600000e-02, 7.633122e-04
5.272780800000e-02, -2.847155e-02
6.590976000000e-02, -1.755618e-03
7.909171200000e-02, nan
9.227366400000e-02, nan
1.054556160000e-01, nan
1.186375680000e-01, nan
